INFO 2025-03-21 09:59:24,910 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-21 10:51:45,402 utils (0.015) SELECT "Mainapp_contact"."id", "Mainapp_contact"."phone_no", "Mainapp_contact"."country_cd", "Mainapp_contact"."email_id", "Mainapp_contact"."type", "Mainapp_contact"."company_name", "Mainapp_contact"."job_title", "Mainapp_contact"."website_url", "Mainapp_contact"."social_media_availability", "Mainapp_contact"."social_media_url", "Mainapp_contact"."additional_details", "Mainapp_contact"."is_primary", "Mainapp_contact"."user_id", "Mainapp_contact"."hospital_id", "Mainapp_contact"."police_station_id", "Mainapp_contact"."person_id", "Mainapp_contact"."created_at", "Mainapp_contact"."updated_at", "Mainapp_contact"."created_by_id", "Mainapp_contact"."updated_by_id" FROM "Mainapp_contact" WHERE "Mainapp_contact"."person_id" IN ('ace038f8-192c-4925-894a-b100717fbe2e'::uuid); args=(UUID('ace038f8-192c-4925-894a-b100717fbe2e'),); alias=default
INFO 2025-03-21 10:51:45,402 basehttp "GET /api/persons/5f8e3bfd-7185-4115-855c-a17c0dd0bb06/ HTTP/1.1" 200 1858
INFO 2025-03-21 10:51:45,412 basehttp "GET /api/persons/b2558a7a-cda1-4fa2-83a5-c4b79335b9cb/ HTTP/1.1" 200 3533
DEBUG 2025-03-21 10:51:45,412 utils (0.016) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('3e0202f7-1444-40de-bc34-d79f11b4cd39'::uuid); args=(UUID('3e0202f7-1444-40de-bc34-d79f11b4cd39'),); alias=default
DEBUG 2025-03-21 10:51:45,418 utils (0.016) SELECT "Mainapp_additionalinfo"."id", "Mainapp_additionalinfo"."caste", "Mainapp_additionalinfo"."subcaste", "Mainapp_additionalinfo"."marital_status", "Mainapp_additionalinfo"."religion", "Mainapp_additionalinfo"."mother_tongue", "Mainapp_additionalinfo"."other_known_languages", "Mainapp_additionalinfo"."id_type", "Mainapp_additionalinfo"."id_no", "Mainapp_additionalinfo"."education_details", "Mainapp_additionalinfo"."occupation_details", "Mainapp_additionalinfo"."user_id", "Mainapp_additionalinfo"."person_id", "Mainapp_additionalinfo"."created_at", "Mainapp_additionalinfo"."updated_at", "Mainapp_additionalinfo"."created_by_id", "Mainapp_additionalinfo"."updated_by_id" FROM "Mainapp_additionalinfo" WHERE "Mainapp_additionalinfo"."person_id" IN ('ace038f8-192c-4925-894a-b100717fbe2e'::uuid); args=(UUID('ace038f8-192c-4925-894a-b100717fbe2e'),); alias=default
DEBUG 2025-03-21 10:51:45,425 utils (0.000) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('3e0202f7-1444-40de-bc34-d79f11b4cd39'::uuid); args=(UUID('3e0202f7-1444-40de-bc34-d79f11b4cd39'),); alias=default
DEBUG 2025-03-21 10:51:45,434 utils (0.016) SELECT "Mainapp_lastknowndetails"."id", "Mainapp_lastknowndetails"."person_photo", "Mainapp_lastknowndetails"."reference_photo", "Mainapp_lastknowndetails"."missing_time", "Mainapp_lastknowndetails"."missing_date", "Mainapp_lastknowndetails"."last_seen_location", "Mainapp_lastknowndetails"."missing_location_details", "Mainapp_lastknowndetails"."address_id", "Mainapp_lastknowndetails"."person_id", "Mainapp_lastknowndetails"."created_at", "Mainapp_lastknowndetails"."updated_at", "Mainapp_lastknowndetails"."created_by_id", "Mainapp_lastknowndetails"."updated_by_id" FROM "Mainapp_lastknowndetails" WHERE "Mainapp_lastknowndetails"."person_id" IN ('ace038f8-192c-4925-894a-b100717fbe2e'::uuid); args=(UUID('ace038f8-192c-4925-894a-b100717fbe2e'),); alias=default
INFO 2025-03-21 10:51:45,442 basehttp "GET /api/persons/3e0202f7-1444-40de-bc34-d79f11b4cd39/ HTTP/1.1" 200 1863
DEBUG 2025-03-21 10:51:45,449 utils (0.015) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('ace038f8-192c-4925-894a-b100717fbe2e'::uuid); args=(UUID('ace038f8-192c-4925-894a-b100717fbe2e'),); alias=default
DEBUG 2025-03-21 10:51:45,457 utils (0.000) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('ace038f8-192c-4925-894a-b100717fbe2e'::uuid); args=(UUID('ace038f8-192c-4925-894a-b100717fbe2e'),); alias=default
INFO 2025-03-21 10:51:45,472 basehttp "GET /api/persons/ace038f8-192c-4925-894a-b100717fbe2e/ HTTP/1.1" 200 2804
DEBUG 2025-03-21 10:51:45,484 utils (0.078) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" WHERE (NOT "Mainapp_person"."_is_deleted" AND "Mainapp_person"."id" = '3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid) LIMIT 21; args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,514 utils (0.032) SELECT "Mainapp_address"."id", "Mainapp_address"."address_type", "Mainapp_address"."street", "Mainapp_address"."appartment_no", "Mainapp_address"."appartment_name", "Mainapp_address"."village", "Mainapp_address"."city", "Mainapp_address"."district", "Mainapp_address"."state", "Mainapp_address"."pincode", "Mainapp_address"."country", "Mainapp_address"."landmark_details", "Mainapp_address"."location"::bytea, "Mainapp_address"."is_active", "Mainapp_address"."user_id", "Mainapp_address"."person_id", "Mainapp_address"."country_code", "Mainapp_address"."created_at", "Mainapp_address"."updated_at", "Mainapp_address"."created_by_id", "Mainapp_address"."updated_by_id" FROM "Mainapp_address" WHERE "Mainapp_address"."person_id" IN ('3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid); args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,517 utils (0.063) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" WHERE (NOT "Mainapp_person"."_is_deleted" AND "Mainapp_person"."id" = '6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'::uuid) LIMIT 21; args=(UUID('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'),); alias=default
DEBUG 2025-03-21 10:51:45,530 utils (0.015) SELECT "Mainapp_contact"."id", "Mainapp_contact"."phone_no", "Mainapp_contact"."country_cd", "Mainapp_contact"."email_id", "Mainapp_contact"."type", "Mainapp_contact"."company_name", "Mainapp_contact"."job_title", "Mainapp_contact"."website_url", "Mainapp_contact"."social_media_availability", "Mainapp_contact"."social_media_url", "Mainapp_contact"."additional_details", "Mainapp_contact"."is_primary", "Mainapp_contact"."user_id", "Mainapp_contact"."hospital_id", "Mainapp_contact"."police_station_id", "Mainapp_contact"."person_id", "Mainapp_contact"."created_at", "Mainapp_contact"."updated_at", "Mainapp_contact"."created_by_id", "Mainapp_contact"."updated_by_id" FROM "Mainapp_contact" WHERE "Mainapp_contact"."person_id" IN ('3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid); args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,538 utils (0.016) SELECT "Mainapp_additionalinfo"."id", "Mainapp_additionalinfo"."caste", "Mainapp_additionalinfo"."subcaste", "Mainapp_additionalinfo"."marital_status", "Mainapp_additionalinfo"."religion", "Mainapp_additionalinfo"."mother_tongue", "Mainapp_additionalinfo"."other_known_languages", "Mainapp_additionalinfo"."id_type", "Mainapp_additionalinfo"."id_no", "Mainapp_additionalinfo"."education_details", "Mainapp_additionalinfo"."occupation_details", "Mainapp_additionalinfo"."user_id", "Mainapp_additionalinfo"."person_id", "Mainapp_additionalinfo"."created_at", "Mainapp_additionalinfo"."updated_at", "Mainapp_additionalinfo"."created_by_id", "Mainapp_additionalinfo"."updated_by_id" FROM "Mainapp_additionalinfo" WHERE "Mainapp_additionalinfo"."person_id" IN ('3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid); args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,541 utils (0.031) SELECT "Mainapp_address"."id", "Mainapp_address"."address_type", "Mainapp_address"."street", "Mainapp_address"."appartment_no", "Mainapp_address"."appartment_name", "Mainapp_address"."village", "Mainapp_address"."city", "Mainapp_address"."district", "Mainapp_address"."state", "Mainapp_address"."pincode", "Mainapp_address"."country", "Mainapp_address"."landmark_details", "Mainapp_address"."location"::bytea, "Mainapp_address"."is_active", "Mainapp_address"."user_id", "Mainapp_address"."person_id", "Mainapp_address"."country_code", "Mainapp_address"."created_at", "Mainapp_address"."updated_at", "Mainapp_address"."created_by_id", "Mainapp_address"."updated_by_id" FROM "Mainapp_address" WHERE "Mainapp_address"."person_id" IN ('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'::uuid); args=(UUID('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'),); alias=default
DEBUG 2025-03-21 10:51:45,549 utils (0.000) SELECT "Mainapp_lastknowndetails"."id", "Mainapp_lastknowndetails"."person_photo", "Mainapp_lastknowndetails"."reference_photo", "Mainapp_lastknowndetails"."missing_time", "Mainapp_lastknowndetails"."missing_date", "Mainapp_lastknowndetails"."last_seen_location", "Mainapp_lastknowndetails"."missing_location_details", "Mainapp_lastknowndetails"."address_id", "Mainapp_lastknowndetails"."person_id", "Mainapp_lastknowndetails"."created_at", "Mainapp_lastknowndetails"."updated_at", "Mainapp_lastknowndetails"."created_by_id", "Mainapp_lastknowndetails"."updated_by_id" FROM "Mainapp_lastknowndetails" WHERE "Mainapp_lastknowndetails"."person_id" IN ('3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid); args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,559 utils (0.016) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid); args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,561 utils (0.016) SELECT "Mainapp_contact"."id", "Mainapp_contact"."phone_no", "Mainapp_contact"."country_cd", "Mainapp_contact"."email_id", "Mainapp_contact"."type", "Mainapp_contact"."company_name", "Mainapp_contact"."job_title", "Mainapp_contact"."website_url", "Mainapp_contact"."social_media_availability", "Mainapp_contact"."social_media_url", "Mainapp_contact"."additional_details", "Mainapp_contact"."is_primary", "Mainapp_contact"."user_id", "Mainapp_contact"."hospital_id", "Mainapp_contact"."police_station_id", "Mainapp_contact"."person_id", "Mainapp_contact"."created_at", "Mainapp_contact"."updated_at", "Mainapp_contact"."created_by_id", "Mainapp_contact"."updated_by_id" FROM "Mainapp_contact" WHERE "Mainapp_contact"."person_id" IN ('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'::uuid); args=(UUID('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'),); alias=default
DEBUG 2025-03-21 10:51:45,561 utils (0.063) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" WHERE (NOT "Mainapp_person"."_is_deleted" AND "Mainapp_person"."id" = '2544cafe-48a5-4817-b984-207e5b7b470f'::uuid) LIMIT 21; args=(UUID('2544cafe-48a5-4817-b984-207e5b7b470f'),); alias=default
DEBUG 2025-03-21 10:51:45,567 utils (0.000) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('3ae79a7b-6581-4446-abaf-65ec9871e083'::uuid); args=(UUID('3ae79a7b-6581-4446-abaf-65ec9871e083'),); alias=default
DEBUG 2025-03-21 10:51:45,574 utils (0.015) SELECT "Mainapp_additionalinfo"."id", "Mainapp_additionalinfo"."caste", "Mainapp_additionalinfo"."subcaste", "Mainapp_additionalinfo"."marital_status", "Mainapp_additionalinfo"."religion", "Mainapp_additionalinfo"."mother_tongue", "Mainapp_additionalinfo"."other_known_languages", "Mainapp_additionalinfo"."id_type", "Mainapp_additionalinfo"."id_no", "Mainapp_additionalinfo"."education_details", "Mainapp_additionalinfo"."occupation_details", "Mainapp_additionalinfo"."user_id", "Mainapp_additionalinfo"."person_id", "Mainapp_additionalinfo"."created_at", "Mainapp_additionalinfo"."updated_at", "Mainapp_additionalinfo"."created_by_id", "Mainapp_additionalinfo"."updated_by_id" FROM "Mainapp_additionalinfo" WHERE "Mainapp_additionalinfo"."person_id" IN ('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'::uuid); args=(UUID('6cafbb5f-4404-4ea2-90a9-8cb47073ff7c'),); alias=default
INFO 2025-03-21 10:51:45,583 basehttp "GET /api/persons/3ae79a7b-6581-4446-abaf-65ec9871e083/ HTTP/1.1" 200 3488
DEBUG 2025-03-21 10:51:45,590 utils (0.031) SELECT "Mainapp_address"."id", "Mainapp_address"."address_type", "Mainapp_address"."street", "Mainapp_address"."appartment_no", "Mainapp_address"."appartment_name", "Mainapp_address"."village", "Mainapp_address"."city", "Mainapp_address"."district", "Mainapp_address"."state", "Mainapp_address"."pincode", "Mainapp_address"."country", "Mainapp_address"."landmark_details", "Mainapp_address"."location"::bytea, "Mainapp_address"."is_active", "Mainapp_address"."user_id", "Mainapp_address"."person_id", "Mainapp_address"."country_code", "Mainapp_address"."created_at", "Mainapp_address"."updated_at", "Mainapp_address"."created_by_id", "Mainapp_address"."updated_by_id" FROM "Mainapp_address" WHERE "Mainapp_address"."person_id" IN ('2544cafe-48a5-4817-b984-207e5b7b470f'::uuid); args=(UUID('2544cafe-48a5-4817-b984-207e5b7b470f'),); alias=default
