INFO 2025-03-04 09:52:12,922 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-04 11:59:13,046 utils (0.016) SELECT "Mainapp_lastknowndetails"."id", "Mainapp_lastknowndetails"."person_photo", "Mainapp_lastknowndetails"."reference_photo", "Mainapp_lastknowndetails"."missing_time", "Mainapp_lastknowndetails"."missing_date", "Mainapp_lastknowndetails"."last_seen_location", "Mainapp_lastknowndetails"."missing_location_details", "Mainapp_lastknowndetails"."address_id", "Mainapp_lastknowndetails"."person_id", "Mainapp_lastknowndetails"."created_at", "Mainapp_lastknowndetails"."updated_at", "Mainapp_lastknowndetails"."created_by_id", "Mainapp_lastknowndetails"."updated_by_id" FROM "Mainapp_lastknowndetails" WHERE "Mainapp_lastknowndetails"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:13,056 utils (0.015) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:13,059 utils (0.015) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:13,070 utils (0.016) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:13,070 utils (0.016) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
INFO 2025-03-04 11:59:13,106 basehttp "GET /api/persons/bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad/ HTTP/1.1" 200 3394
INFO 2025-03-04 11:59:13,107 basehttp "GET /api/persons/933775b9-bf9d-4154-9e98-41ad7104ee52/ HTTP/1.1" 200 3861
DEBUG 2025-03-04 11:59:25,887 utils (0.031) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Pune'; args=('Pune',); alias=default
INFO 2025-03-04 11:59:25,888 basehttp "GET /api/filters_address/cities/?district=Pune HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:27,027 utils (0.031) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Maharashtra'; args=('Maharashtra',); alias=default
INFO 2025-03-04 11:59:27,028 basehttp "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:34,529 utils (0.016) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Pune'; args=('Pune',); alias=default
INFO 2025-03-04 11:59:34,530 basehttp "GET /api/filters_address/cities/?district=Pune HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:37,354 utils (0.031) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Maharashtra'; args=('Maharashtra',); alias=default
INFO 2025-03-04 11:59:37,355 basehttp "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:39,204 utils (0.016) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Pune'; args=('Pune',); alias=default
INFO 2025-03-04 11:59:39,204 basehttp "GET /api/filters_address/cities/?district=Pune HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:41,490 utils (0.078) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Maharashtra'; args=('Maharashtra',); alias=default
INFO 2025-03-04 11:59:41,492 basehttp "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:41,775 utils (0.047) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed" FROM "Mainapp_person" WHERE (NOT "Mainapp_person"."_is_deleted" AND "Mainapp_person"."id" = '933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid) LIMIT 21; args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,782 utils (0.047) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed" FROM "Mainapp_person" WHERE (NOT "Mainapp_person"."_is_deleted" AND "Mainapp_person"."id" = 'bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid) LIMIT 21; args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:41,833 utils (0.062) SELECT "Mainapp_address"."id", "Mainapp_address"."address_type", "Mainapp_address"."person_type", "Mainapp_address"."street", "Mainapp_address"."appartment_no", "Mainapp_address"."appartment_name", "Mainapp_address"."village", "Mainapp_address"."city", "Mainapp_address"."district", "Mainapp_address"."state", "Mainapp_address"."pincode", "Mainapp_address"."country", "Mainapp_address"."landmark_details", "Mainapp_address"."location"::bytea, "Mainapp_address"."is_active", "Mainapp_address"."user_id", "Mainapp_address"."person_id", "Mainapp_address"."country_code", "Mainapp_address"."created_at", "Mainapp_address"."updated_at", "Mainapp_address"."created_by_id", "Mainapp_address"."updated_by_id" FROM "Mainapp_address" WHERE "Mainapp_address"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,838 utils (0.062) SELECT "Mainapp_address"."id", "Mainapp_address"."address_type", "Mainapp_address"."person_type", "Mainapp_address"."street", "Mainapp_address"."appartment_no", "Mainapp_address"."appartment_name", "Mainapp_address"."village", "Mainapp_address"."city", "Mainapp_address"."district", "Mainapp_address"."state", "Mainapp_address"."pincode", "Mainapp_address"."country", "Mainapp_address"."landmark_details", "Mainapp_address"."location"::bytea, "Mainapp_address"."is_active", "Mainapp_address"."user_id", "Mainapp_address"."person_id", "Mainapp_address"."country_code", "Mainapp_address"."created_at", "Mainapp_address"."updated_at", "Mainapp_address"."created_by_id", "Mainapp_address"."updated_by_id" FROM "Mainapp_address" WHERE "Mainapp_address"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:41,865 utils (0.032) SELECT "Mainapp_contact"."id", "Mainapp_contact"."phone_no", "Mainapp_contact"."country_cd", "Mainapp_contact"."email_id", "Mainapp_contact"."type", "Mainapp_contact"."company_name", "Mainapp_contact"."job_title", "Mainapp_contact"."website_url", "Mainapp_contact"."social_media_availability", "Mainapp_contact"."social_media_url", "Mainapp_contact"."additional_details", "Mainapp_contact"."is_primary", "Mainapp_contact"."user_id", "Mainapp_contact"."hospital_id", "Mainapp_contact"."police_station_id", "Mainapp_contact"."person_id", "Mainapp_contact"."created_at", "Mainapp_contact"."updated_at", "Mainapp_contact"."created_by_id", "Mainapp_contact"."updated_by_id" FROM "Mainapp_contact" WHERE "Mainapp_contact"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,868 utils (0.032) SELECT "Mainapp_contact"."id", "Mainapp_contact"."phone_no", "Mainapp_contact"."country_cd", "Mainapp_contact"."email_id", "Mainapp_contact"."type", "Mainapp_contact"."company_name", "Mainapp_contact"."job_title", "Mainapp_contact"."website_url", "Mainapp_contact"."social_media_availability", "Mainapp_contact"."social_media_url", "Mainapp_contact"."additional_details", "Mainapp_contact"."is_primary", "Mainapp_contact"."user_id", "Mainapp_contact"."hospital_id", "Mainapp_contact"."police_station_id", "Mainapp_contact"."person_id", "Mainapp_contact"."created_at", "Mainapp_contact"."updated_at", "Mainapp_contact"."created_by_id", "Mainapp_contact"."updated_by_id" FROM "Mainapp_contact" WHERE "Mainapp_contact"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:41,874 utils (0.000) SELECT "Mainapp_additionalinfo"."id", "Mainapp_additionalinfo"."caste", "Mainapp_additionalinfo"."subcaste", "Mainapp_additionalinfo"."marital_status", "Mainapp_additionalinfo"."religion", "Mainapp_additionalinfo"."mother_tongue", "Mainapp_additionalinfo"."other_known_languages", "Mainapp_additionalinfo"."id_type", "Mainapp_additionalinfo"."id_no", "Mainapp_additionalinfo"."education_details", "Mainapp_additionalinfo"."occupation_details", "Mainapp_additionalinfo"."user_id", "Mainapp_additionalinfo"."person_id", "Mainapp_additionalinfo"."created_at", "Mainapp_additionalinfo"."updated_at", "Mainapp_additionalinfo"."created_by_id", "Mainapp_additionalinfo"."updated_by_id" FROM "Mainapp_additionalinfo" WHERE "Mainapp_additionalinfo"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,877 utils (0.000) SELECT "Mainapp_additionalinfo"."id", "Mainapp_additionalinfo"."caste", "Mainapp_additionalinfo"."subcaste", "Mainapp_additionalinfo"."marital_status", "Mainapp_additionalinfo"."religion", "Mainapp_additionalinfo"."mother_tongue", "Mainapp_additionalinfo"."other_known_languages", "Mainapp_additionalinfo"."id_type", "Mainapp_additionalinfo"."id_no", "Mainapp_additionalinfo"."education_details", "Mainapp_additionalinfo"."occupation_details", "Mainapp_additionalinfo"."user_id", "Mainapp_additionalinfo"."person_id", "Mainapp_additionalinfo"."created_at", "Mainapp_additionalinfo"."updated_at", "Mainapp_additionalinfo"."created_by_id", "Mainapp_additionalinfo"."updated_by_id" FROM "Mainapp_additionalinfo" WHERE "Mainapp_additionalinfo"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:41,888 utils (0.015) SELECT "Mainapp_lastknowndetails"."id", "Mainapp_lastknowndetails"."person_photo", "Mainapp_lastknowndetails"."reference_photo", "Mainapp_lastknowndetails"."missing_time", "Mainapp_lastknowndetails"."missing_date", "Mainapp_lastknowndetails"."last_seen_location", "Mainapp_lastknowndetails"."missing_location_details", "Mainapp_lastknowndetails"."address_id", "Mainapp_lastknowndetails"."person_id", "Mainapp_lastknowndetails"."created_at", "Mainapp_lastknowndetails"."updated_at", "Mainapp_lastknowndetails"."created_by_id", "Mainapp_lastknowndetails"."updated_by_id" FROM "Mainapp_lastknowndetails" WHERE "Mainapp_lastknowndetails"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,891 utils (0.015) SELECT "Mainapp_lastknowndetails"."id", "Mainapp_lastknowndetails"."person_photo", "Mainapp_lastknowndetails"."reference_photo", "Mainapp_lastknowndetails"."missing_time", "Mainapp_lastknowndetails"."missing_date", "Mainapp_lastknowndetails"."last_seen_location", "Mainapp_lastknowndetails"."missing_location_details", "Mainapp_lastknowndetails"."address_id", "Mainapp_lastknowndetails"."person_id", "Mainapp_lastknowndetails"."created_at", "Mainapp_lastknowndetails"."updated_at", "Mainapp_lastknowndetails"."created_by_id", "Mainapp_lastknowndetails"."updated_by_id" FROM "Mainapp_lastknowndetails" WHERE "Mainapp_lastknowndetails"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:41,901 utils (0.016) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,903 utils (0.016) SELECT "Mainapp_fir"."id", "Mainapp_fir"."fir_number", "Mainapp_fir"."case_status", "Mainapp_fir"."investigation_officer_name", "Mainapp_fir"."investigation_officer_contact_id", "Mainapp_fir"."police_station_id", "Mainapp_fir"."document_id", "Mainapp_fir"."person_id", "Mainapp_fir"."created_at", "Mainapp_fir"."updated_at", "Mainapp_fir"."created_by_id", "Mainapp_fir"."updated_by_id" FROM "Mainapp_fir" WHERE "Mainapp_fir"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
DEBUG 2025-03-04 11:59:41,910 utils (0.000) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('933775b9-bf9d-4154-9e98-41ad7104ee52'::uuid); args=(UUID('933775b9-bf9d-4154-9e98-41ad7104ee52'),); alias=default
DEBUG 2025-03-04 11:59:41,918 utils (0.016) SELECT "Mainapp_consent"."id", "Mainapp_consent"."data", "Mainapp_consent"."document_id", "Mainapp_consent"."person_id", "Mainapp_consent"."is_consent", "Mainapp_consent"."created_at", "Mainapp_consent"."updated_at", "Mainapp_consent"."created_by_id", "Mainapp_consent"."updated_by_id" FROM "Mainapp_consent" WHERE "Mainapp_consent"."person_id" IN ('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'::uuid); args=(UUID('bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad'),); alias=default
INFO 2025-03-04 11:59:41,941 basehttp "GET /api/persons/bf21eccd-bdfd-4041-a79e-9cf3dbefa4ad/ HTTP/1.1" 200 3394
INFO 2025-03-04 11:59:41,941 basehttp "GET /api/persons/933775b9-bf9d-4154-9e98-41ad7104ee52/ HTTP/1.1" 200 3861
DEBUG 2025-03-04 11:59:45,412 utils (0.032) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Pune'; args=('Pune',); alias=default
INFO 2025-03-04 11:59:45,413 basehttp "GET /api/filters_address/cities/?district=Pune HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:47,544 utils (0.032) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Maharashtra'; args=('Maharashtra',); alias=default
INFO 2025-03-04 11:59:47,545 basehttp "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 8
DEBUG 2025-03-04 11:59:52,741 utils (0.032) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Pune'; args=('Pune',); alias=default
INFO 2025-03-04 11:59:52,742 basehttp "GET /api/filters_address/cities/?district=Pune HTTP/1.1" 200 8
DEBUG 2025-03-04 12:00:00,086 utils (0.046) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Madhya Pradesh'; args=('Madhya Pradesh',); alias=default
INFO 2025-03-04 12:00:00,088 basehttp "GET /api/filters_address/districts/?state=Madhya%20Pradesh HTTP/1.1" 200 12
DEBUG 2025-03-04 12:00:05,532 utils (0.031) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Jabalpur'; args=('Jabalpur',); alias=default
INFO 2025-03-04 12:00:05,533 basehttp "GET /api/filters_address/cities/?district=Jabalpur HTTP/1.1" 200 13
DEBUG 2025-03-04 12:00:07,302 utils (0.047) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Madhya Pradesh'; args=('Madhya Pradesh',); alias=default
INFO 2025-03-04 12:00:07,303 basehttp "GET /api/filters_address/districts/?state=Madhya%20Pradesh HTTP/1.1" 200 12
DEBUG 2025-03-04 12:00:13,569 utils (0.031) SELECT DISTINCT "Mainapp_address"."city" FROM "Mainapp_address" WHERE "Mainapp_address"."district" = 'Jabalpur'; args=('Jabalpur',); alias=default
INFO 2025-03-04 12:00:13,570 basehttp "GET /api/filters_address/cities/?district=Jabalpur HTTP/1.1" 200 13
DEBUG 2025-03-04 12:00:25,908 utils (0.031) SELECT DISTINCT "Mainapp_address"."district" FROM "Mainapp_address" WHERE "Mainapp_address"."state" = 'Madhya Pradesh'; args=('Madhya Pradesh',); alias=default
